team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
11,1684.16467,62,2842.63574,15.0,29,4,1
11,725.558838,179,3279.20752,12.0,29,4,0
11,1791.72266,0,1001.57831,19.0,27,4,0
11,2073.765,0,1086.19739,19.0,27,4,0
11,2139.0498,0,3926.92065,16.0,28,4,0
11,1293.80566,100,4850.682,16.0,28,4,0
11,1548.3726800000004,284,7726.303000000001,19.0,25,4,0
11,2544.04077,256,5599.36328,24.0,29,4,1
11,1536.234,15,4983.9126,16.0,29,4,0
11,1258.31372,0,1167.03076,14.0,25,4,0
11,877.7185,0,34.488575,14.0,25,4,0
11,1163.98376,95,1516.57263,14.0,25,4,0
11,1501.15015,0,0.0,11.0,25,4,0
11,2920.6040000000007,0,4123.27832,20.0,28,4,0
11,3108.57813,100,3906.074,20.0,28,4,1
11,248.60936,0,0.880000055,3.0,30,4,0
11,31.2157345,72,0.0,2.0,30,4,0
11,91.863945,75,0.0,3.0,30,4,1
11,2179.748,18,2329.83081,19.0,30,4,0
11,1835.11389,87,0.0,12.0,28,4,0
11,1584.717,169,0.0,14.0,28,4,2
11,1734.2768600000004,34,0.0,12.0,28,4,1
11,1156.42871,0,0.0,12.0,28,4,0
11,2934.06567,278,1998.24219,21.0,27,4,0
11,389.076019,383,0.0,8.0,27,4,1
11,3756.93335,127,1044.16638,21.0,27,4,0
11,2530.645,446,6328.054,22.0,26,4,6
11,70.6669,346,0.0,2.0,26,4,1
11,2702.5918,133,6316.30859,22.0,26,4,0
11,3871.11963,203,4526.219,22.0,26,4,1
11,467.710541,8,2646.44,6.0,24,4,0
11,1654.97412,0,238.861755,14.0,24,4,0
11,1721.0043899999996,0,240.899475,14.0,24,4,0
11,218.8409,88,0.0,3.0,24,4,0
11,3314.041,322,3051.95117,24.0,29,4,3
11,3071.92261,163,3696.0290000000014,24.0,29,4,1
11,299.7195430000001,56,0.0,6.0,27,4,0
11,552.5861,104,0.0,9.0,27,4,0
11,205.137909,20,1407.48267,4.0,25,4,0
11,1792.39832,241,7150.165529999998,19.0,25,4,3
11,1262.0282,268,8010.95,19.0,25,4,3
11,1106.46338,329,1020.31329,17.0,25,4,1
11,1568.14575,67,1129.16943,17.0,25,4,0
11,1327.82251,13,260.027832,12.0,25,4,0
11,1628.64307,458,647.6816,17.0,25,4,2
11,1137.41711,250,1352.3972199999996,13.0,29,4,1
11,2051.18164,128,2.62803173,12.0,29,4,2
11,978.988037,223,1351.69824,12.0,29,4,1
11,3038.82349,58,5932.16064,23.0,29,4,0
11,2458.02344,99,4672.193,23.0,29,4,0
11,3393.42065,0,4352.55957,23.0,29,4,0
11,201.9162,100,0.0,5.0,13,4,1
11,3987.863,195,2873.65625,23.0,29,4,0
11,1555.44409,74,1277.99707,16.0,28,4,0
11,2313.38647,82,1240.07068,16.0,28,4,1
11,1574.86328,180,1305.20825,15.0,28,4,2
11,1819.50244,488,1223.63159,22.0,28,4,4
11,2029.739,100,1569.34387,19.0,28,4,0
11,1273.983,193,1567.99719,17.0,28,4,1
11,1494.49109,152,1431.97339,17.0,28,4,2
11,1096.93762,60,644.4713,13.0,28,4,0
11,283.972321,76,0.0,4.0,28,4,0
11,432.58053600000005,0,1753.73682,6.0,28,4,0
11,791.1585,163,1706.1857899999998,13.0,28,4,3
11,591.252258,336,0.0,10.0,27,4,0
11,1814.04077,113,0.0,14.0,27,4,0
11,1487.55847,349,1243.32,16.0,28,4,1
11,2294.59961,415,2151.23022,22.0,26,4,2
11,779.7851559999998,122,0.0,21.0,13,4,1
11,1538.34729,0,57.3832169,14.0,13,4,0
11,207.14801,0,0.0,3.0,28,4,0
11,2333.28662,0,1728.12708,17.0,28,4,0
11,1504.65271,28,2628.22339,17.0,28,4,1
11,748.175842,385,3105.07324,17.0,28,4,2
11,1653.80737,66,0.0,8.0,27,4,0
11,1557.23608,21,0.0,8.0,27,4,0
11,1738.35767,29,0.0,8.0,27,4,0
11,657.1937,23,0.0,7.0,26,4,0
11,1343.92749,256,1950.90637,17.0,26,4,1
11,645.069153,93,0.0,7.0,26,4,1
11,710.6674,81,0.0,10.0,26,4,1
11,1869.5116,188,295.931152,21.0,25,4,1
11,1620.5407699999996,99,1466.0407699999996,21.0,25,4,0
11,2077.018,8,1325.99146,20.0,25,4,0
11,475.587769,5,6353.60449,13.0,26,4,0
11,467.45837400000005,0,1205.42566,6.0,26,4,0
11,1752.34363,329,5505.404,18.0,26,4,4
11,2124.387,335,3777.16113,18.0,26,4,0
11,2846.87939,83,1549.04529,21.0,28,4,0
11,1305.37646,5,3257.16943,18.0,28,4,0
11,2193.949710000001,251,3464.75,24.0,28,4,0
11,2333.90259,156,3077.3161600000008,24.0,28,4,2
11,1621.09424,124,3179.60522,20.0,27,4,1
11,1227.12952,223,3179.31274,20.0,27,4,1
11,2562.8134800000007,0,866.3056,17.0,25,4,0
11,2000.43823,140,879.3082,18.0,25,4,1
11,1868.34644,238,842.0989999999998,18.0,25,4,1
11,2382.065,28,3642.01,20.0,28,4,0
11,1778.434,208,766.415466,17.0,25,4,2
11,1567.2627,13,8071.34229,20.0,28,4,0
11,1887.0376,236,2074.8920000000007,22.0,27,4,1
11,11.9126892,0,0.0,1.0,27,4,0
11,2589.972660000001,23,623.472961,20.0,27,4,0
11,2287.03613,26,679.4941,21.0,27,4,0
11,2938.55957,193,1584.28674,21.0,27,4,1
11,2542.24561,166,197.193787,13.0,27,4,2
11,2181.5170000000007,0,2748.56445,16.0,27,4,0
11,2373.222660000001,0,0.0,12.0,27,4,0
11,2293.223,27,0.0,12.0,27,4,0
11,1971.87427,130,931.2326,19.0,25,4,0
11,2038.24329,219,1539.174,20.0,25,4,2
11,145.24946599999996,98,0.0,3.0,31,4,0
11,931.2523,17,6504.7573200000015,16.0,31,4,3
11,1030.51245,385,6461.38135,16.0,31,4,2
11,1008.22516,112,2365.20679,14.0,27,4,1
11,1338.9386,83,2963.1994600000007,15.0,27,4,1
11,766.1351,29,3631.22729,15.0,27,4,0
11,1276.84387,22,4788.935,23.0,24,4,0
11,1774.3512,180,5592.044,23.0,24,4,0
11,729.266846,128,0.0,8.0,24,4,0
11,503.727234,0,0.0,8.0,24,4,0
11,3028.265,0,1386.97229,18.0,23,4,0
11,2854.65845,0,1744.9223600000007,18.0,23,4,0
11,2575.026610000001,155,2253.3335,18.0,23,4,0
11,3077.893,0,1676.16089,18.0,23,4,0
11,50.5210648,100,0.0,2.0,27,4,1
11,2039.909,2,2124.09,21.0,27,4,0
11,98.1936,100,0.0,3.0,27,4,1
11,1127.09583,0,0.0,11.0,28,4,0
11,1139.70557,608,2647.95972,14.0,26,4,4
11,1090.37927,208,2262.76025,14.0,26,4,1
11,1269.18286,246,2461.37939,14.0,26,4,5
11,1395.8999,103,3420.49072,17.0,27,4,0
11,1424.76953,0,2672.16748,17.0,27,4,0
11,2276.1142600000007,203,0.0,25.0,28,4,3
11,2094.5293,247,0.0,25.0,28,4,3
11,1276.775,51,2931.82227,16.0,29,4,0
11,165.047989,0,0.0,2.0,27,4,0
11,177.33566299999995,56,0.0,2.0,27,4,0
11,641.2364,183,0.0,5.0,27,4,1
11,3965.59814,101,1191.3967300000004,15.0,27,4,1
11,79.77719,45,0.0,2.0,29,4,0
11,1122.5885,0,269.6738,11.0,29,4,0
11,1244.88086,498,2927.578,16.0,29,4,4
11,1823.54175,231,4267.63672,20.0,28,4,1
11,1377.14661,209,6282.06934,20.0,28,4,1
11,1676.5847199999996,99,5341.68945,20.0,28,4,0
11,935.2834,6,5200.7885700000015,16.0,23,4,0
11,1011.96521,272,4960.89355,17.0,23,4,1
11,1518.07532,268,2107.61084,16.0,23,4,2
11,2692.7356,144,3189.84,24.0,27,4,1
11,5157.57959,145,2244.466,24.0,27,4,0
11,1924.17175,59,31.6926632,16.0,28,4,1
11,1925.7915,223,526.442,16.0,28,4,1
11,1707.1029999999996,18,0.0,15.0,27,4,1
11,1355.22974,42,0.0,12.0,27,4,0
11,1460.26807,100,0.0,17.0,13,4,1
11,1488.16357,458,0.0,14.0,13,4,5
11,1501.19983,174,0.0,13.0,13,4,0
11,861.9507,23,3445.67871,16.0,27,4,0
11,2098.63062,213,2320.441410000001,17.0,27,4,0
11,1621.874,55,0.0,15.0,28,4,0
11,3167.34058,125,0.0,25.0,28,4,0
11,766.574,285,0.0,6.0,26,4,4
11,2118.079,100,2966.34668,21.0,26,4,1
11,548.0724,289,0.0,5.0,29,4,3
11,462.492035,76,0.0,5.0,29,4,1
11,1554.60315,249,0.0,13.0,29,4,2
11,1628.65637,489,0.0,12.0,29,4,5
11,1108.06262,95,971.867,11.0,25,4,0
11,1880.174,94,462.782227,13.0,25,4,0
11,1032.54089,0,2850.706,12.0,25,4,0
11,2945.5036600000008,44,0.0,14.0,25,4,0
11,895.705,198,897.874634,9.0,27,4,1
11,145.783432,0,0.0,3.0,27,4,0
11,1133.22754,230,889.3744,12.0,27,4,0
11,1260.02466,116,1660.77881,13.0,13,4,1
11,2889.72021,341,1155.8269,20.0,27,4,3
11,10.8705559,34,0.0,2.0,28,4,0
11,2137.26978,168,0.0,24.0,28,4,1
11,44.78589,0,252.794434,2.0,28,4,0
11,1220.99731,0,6502.345,17.0,28,4,0
11,1104.11523,0,5244.859,16.0,28,4,0
11,1339.31531,71,7359.449,17.0,28,4,0
11,1503.8855,144,685.5387,14.0,27,4,1
11,1326.19092,189,1388.56421,13.0,27,4,1
11,1214.27063,60,1278.2336400000004,12.0,27,4,0
11,1940.99121,88,1099.8347199999996,20.0,27,4,1
11,263.3732,0,0.0,4.0,27,4,0
11,1953.7323,337,953.215149,20.0,27,4,3
11,179.75067099999995,30,0.0,3.0,27,4,0
11,4753.972,0,2510.97339,16.0,28,4,0
11,152.65377800000005,51,0.0,5.0,26,4,0
11,4023.002,69,3969.248,21.0,28,4,0
11,1177.90527,390,2381.5205100000007,18.0,24,4,4
11,1862.85266,104,3616.48462,19.0,27,4,1
11,1825.9248,275,3244.094,22.0,26,4,0
11,283.068085,0,0.0,2.0,27,4,0
11,2575.07617,144,0.0,19.0,28,4,1
11,2593.34619,149,0.0,19.0,28,4,1
11,2611.47559,84,0.0,17.0,28,4,0
11,123.221794,123,0.0,4.0,27,4,0
11,2064.955,315,4207.251,24.0,26,4,1
11,2532.48755,201,1628.061,18.0,27,4,1
11,1459.70129,113,2617.8728,19.0,26,4,0
11,1201.70459,139,2795.91,19.0,26,4,0
11,1471.1812699999996,76,2739.13843,19.0,26,4,0
11,2716.09253,0,0.0,22.0,27,4,0
11,2249.62646,44,4653.044,20.0,25,4,0
11,1737.8341100000002,100,5247.1167,21.0,25,4,1
11,1270.88513,485,5421.05859,20.0,25,4,4
11,964.9765,52,178.2539,9.0,30,4,0
11,473.76593,100,0.0,4.0,26,4,1
11,1926.63965,130,978.8413,22.0,30,4,1
11,1869.348,94,973.7545,23.0,30,4,1
11,2264.396,203,0.0,19.0,28,4,0
11,2722.80713,20,0.0,18.0,28,4,0
11,2089.448,64,0.0,19.0,28,4,1
11,1811.097,202,3208.77881,21.0,26,4,2
11,2006.13354,486,3260.39624,21.0,26,4,3
11,1835.95544,0,2338.051,20.0,26,4,0
11,1263.2138699999996,34,2541.0564,19.0,26,4,1
11,1567.7874800000004,142,2666.306,19.0,26,4,0
11,1300.02356,0,2360.01953,21.0,26,4,0
11,2825.08838,0,1219.66736,19.0,27,4,0
11,2498.56787,61,2728.40625,21.0,26,4,1
11,1075.19678,30,2738.07568,19.0,26,4,1
11,2617.07983,0,0.0,22.0,27,4,0
11,1128.43579,129,5898.294,21.0,26,4,2
11,1294.78259,159,5802.1190000000015,21.0,26,4,0
11,1532.60315,0,6012.39551,19.0,20,4,0
11,1345.94531,311,6272.223000000001,20.0,20,4,4
11,799.7113,0,6551.083000000001,20.0,26,4,0
11,1258.31287,20,5036.087,16.0,26,4,0
11,1358.94641,110,1801.2373,7.0,27,4,0
11,4306.682,177,0.0,24.0,27,4,2
11,4196.77051,268,357.078979,22.0,27,4,0
11,1704.9931600000002,6,1135.71863,15.0,29,4,0
11,1466.015,0,989.0143,13.0,29,4,0
11,2098.84717,281,1563.11487,20.0,29,4,1
11,1018.57367,0,784.9589,13.0,29,4,0
11,3885.34,100,0.0,20.0,27,4,3
11,158.11228899999998,234,0.0,3.0,27,4,1
11,1977.429,229,0.0,19.0,27,4,3
11,1505.39612,81,4866.06445,15.0,29,4,0
11,1511.86926,262,0.0,10.0,29,4,1
11,1450.07581,2,2516.71851,16.0,29,4,0
11,2045.45581,7,2804.19653,15.0,29,4,0
11,1692.41418,212,0.0,19.0,27,4,0
11,1299.63049,63,6748.32568,19.0,26,4,1
11,2016.17041,127,4440.12354,20.0,26,4,0
11,2351.70972,164,3414.86353,21.0,26,4,0
11,1935.832,166,931.3822,21.0,27,4,2
11,212.481491,0,0.0,2.0,27,4,0
11,1457.08191,261,874.1096,20.0,27,4,1
11,4840.053,297,0.0,22.0,26,4,2
11,1994.99316,69,875.224243,21.0,27,4,0
11,3161.036,95,1922.1366,17.0,26,4,0
11,1963.72217,185,2055.01465,21.0,27,4,1
11,2635.432,41,806.0206,21.0,27,4,0
11,2475.14868,239,2004.9751,23.0,27,4,3
11,2012.95459,176,909.6903,20.0,24,4,2
11,786.6618,247,0.0,8.0,24,4,2
11,1445.30029,153,2290.7870000000007,19.0,24,4,0
11,46.96196370000001,25,0.0,1.0,25,4,0
11,1760.40588,217,0.0,19.0,28,4,3
11,2141.22168,265,1409.03918,21.0,28,4,2
11,1362.36768,145,1863.25781,18.0,28,4,1
11,2467.426,100,1332.68909,19.0,28,4,1
11,1191.5874,53,2552.22583,18.0,28,4,0
11,82.03661,100,0.0,3.0,28,4,1
11,1642.1624800000004,180,1849.32629,20.0,26,4,0
11,1592.8512,165,1988.789,21.0,26,4,1
11,1580.619,131,1884.93433,20.0,26,4,1
11,1512.335,436,1973.43811,21.0,26,4,4
11,1608.82813,108,3755.0957,21.0,26,4,1
11,2014.56677,77,3482.785,21.0,26,4,0
11,1605.01135,69,3539.58179,21.0,26,4,0
11,157.899048,0,0.0,2.0,28,4,0
11,1451.6273199999996,193,5904.842,17.0,28,4,2
11,1017.31866,111,5614.101,17.0,28,4,1
11,1785.40784,56,5464.3667,17.0,28,4,0
11,1148.11023,52,5618.0957,17.0,28,4,0
11,1455.418,0,856.9299,15.0,28,4,0
11,2467.496,76,752.1205,20.0,28,4,0
11,2266.0105,140,771.7274,20.0,28,4,0
11,3722.642,104,0.0,22.0,28,4,1
11,1628.6687,220,505.949677,15.0,28,4,2
11,1884.91187,2,648.5382,16.0,28,4,0
11,1812.97083,404,1074.87024,16.0,28,4,2
11,1856.77722,339,2218.239,20.0,24,4,2
11,2434.32764,45,749.993347,17.0,25,4,0
11,2137.68872,581,1230.83716,17.0,25,4,0
11,2208.09131,321,0.0,18.0,26,4,1
11,2236.709,119,2790.89966,21.0,27,4,0
11,2640.9790000000007,141,0.0,19.0,28,4,0
11,72.56964,0,0.0,2.0,15,4,0
11,80.6225,0,0.0,2.0,15,4,0
11,3004.242,415,2689.277,21.0,26,4,2
11,1061.74365,20,2287.53857,16.0,25,4,0
11,35.6668434,0,0.0,2.0,15,4,0
11,607.0096440000002,24,0.0,8.0,27,4,0
11,536.3162,222,0.0,9.0,27,4,2
11,526.7497559999998,112,2423.46948,16.0,25,4,1
11,1617.53125,0,652.573,16.0,25,4,0
11,635.968567,15,0.0,15.0,27,4,0
11,566.263245,256,0.0,8.0,27,4,3
11,73.4269,34,0.0,5.0,28,4,0
11,1620.43823,98,5390.4180000000015,22.0,28,4,1
11,182.196213,100,0.0,4.0,28,4,1
11,1429.64771,212,3838.74536,16.0,28,4,0
11,1153.4209,82,4869.009279999998,14.0,28,4,0
11,1538.45422,0,3397.368,12.0,28,4,0
11,2427.64429,40,91.14782,19.0,28,4,0
11,1803.532,586,0.0,19.0,28,4,4
11,1966.23218,331,5148.22,19.0,21,4,0
11,73.6725845,100,0.0,3.0,23,4,0
11,42.482975,0,0.0,2.0,23,4,0
11,1908.441,257,3111.755,19.0,25,4,1
11,935.0426,0,610.7523,9.0,23,4,0
11,88.1855,0,0.0,3.0,23,4,0
11,2376.77515,199,0.0,20.0,26,4,1
11,2413.08618,93,0.0,18.0,26,4,2
11,2901.9267600000007,194,0.0,16.0,26,4,2
11,279.53564500000005,95,0.0,4.0,28,4,0
11,2798.294000000001,622,4860.7583,22.0,28,4,7
11,1832.1217,194,3579.738,18.0,26,4,1
11,415.215118,77,0.0,7.0,27,4,0
11,455.555756,0,2624.31665,8.0,29,4,0
11,1808.5144,115,1530.3009,18.0,29,4,0
11,83.15091,22,0.0,1.0,26,4,0
11,1899.0614,338,0.0,18.0,26,4,4
11,444.697937,0,2127.08472,8.0,29,4,0
11,3224.02026,204,23.810112,8.0,29,4,1
11,49.80301,14,0.0,2.0,26,4,0
11,257.32086200000003,137,0.0,5.0,27,4,1
11,2807.501,0,0.0,24.0,27,4,0
11,1351.74548,615,1351.85144,18.0,28,4,3
11,2330.9104,370,0.0,20.0,27,4,2
11,3424.86938,81,1147.39282,23.0,26,4,0
11,1657.43018,23,7621.4135700000015,18.0,27,4,0
11,4175.649,158,734.1317,22.0,26,4,1
11,3039.76587,0,2542.85034,22.0,26,4,0
11,97.193924,20,0.0,3.0,27,4,2
11,1880.70313,294,3209.887,19.0,27,4,2
11,162.847855,0,0.0,3.0,27,4,0
11,1273.9124800000004,497,1248.82751,18.0,28,4,4
11,2934.44214,539,485.076172,18.0,28,4,7
11,125.964951,0,0.0,2.0,27,4,0
11,2145.456,57,0.0,18.0,27,4,1
11,2251.70142,170,0.0,19.0,27,4,2
11,1792.83215,596,0.0,20.0,27,4,4
11,1795.50037,100,6747.3667,18.0,27,4,1
11,2411.9697300000007,26,1117.64233,20.0,27,4,0
11,1824.404,259,2662.0647,23.0,27,4,2
11,2182.56152,185,2838.32886,23.0,27,4,2
11,2804.56958,122,2176.454,23.0,27,4,1
11,317.6072,97,0.0,5.0,27,4,0
11,454.056122,49,0.0,9.0,27,4,0
11,1760.90247,246,4133.73828,21.0,28,4,1
11,1765.72485,903,3429.62134,21.0,28,4,6
11,864.604065,0,1674.27832,13.0,25,4,0
11,1582.43848,52,2867.89478,19.0,25,4,0
11,2369.897,316,3247.7670000000007,20.0,26,4,4
11,3107.238,0,422.0577,19.0,27,4,0
11,2116.52637,156,4025.176,21.0,26,4,1
11,2562.66748,290,3415.83179,20.0,26,4,2
11,34.29346,31,0.0,3.0,27,4,0
11,1799.7757600000002,68,0.0,14.0,27,4,1
11,60.46838760000001,68,0.0,2.0,27,4,0
11,2918.56543,230,2771.32,20.0,26,4,1
11,1751.01624,259,3402.51318,21.0,28,4,2
11,171.184357,0,0.0,1.0,28,4,0
11,1183.51782,366,0.0,13.0,27,4,2
11,1511.8175,108,0.0,12.0,27,4,1
11,4155.48047,58,412.130676,23.0,26,4,0
11,1889.49622,243,3050.5835,20.0,25,4,0
11,1838.33923,29,0.0,14.0,27,4,1
11,1254.148,395,1939.2749,18.0,24,4,1
11,1517.64441,354,1255.84534,18.0,24,4,1
11,1662.56641,0,0.0,20.0,27,4,0
11,646.693542,148,0.0,10.0,27,4,1
11,1549.16028,265,0.0,20.0,27,4,2
11,2016.73779,62,3084.86963,16.0,27,4,0
11,813.932556,144,905.624939,6.0,27,4,0
11,1339.69629,152,0.0,20.0,27,4,1
11,1955.31433,315,0.0,18.0,25,4,1
11,2799.65747,100,6.05460024,22.0,27,4,1
11,1755.53662,75,269.0056,18.0,25,4,0
11,1684.51025,61,1252.1989999999996,18.0,24,4,0
11,220.5457,0,0.0,2.0,27,4,0
11,117.598053,0,0.0,2.0,27,4,0
11,2218.42725,595,5433.79443,22.0,28,4,5
11,1169.08545,20,1603.83154,21.0,27,4,0
11,1804.85,78,6005.0073200000015,20.0,20,4,0
11,1382.4895,109,6195.3667,20.0,20,4,1
11,2558.04639,0,0.0,17.0,25,4,0
11,20.5682087,53,0.0,3.0,27,4,0
11,1933.31885,96,0.0,18.0,25,4,0
11,3477.26636,253,1304.7334,19.0,25,4,2
11,1332.55017,0,3061.3474100000008,22.0,25,4,0
11,1257.05981,0,2303.97632,22.0,25,4,0
11,1601.04248,0,2143.181,21.0,25,4,0
11,1794.55737,12,3429.32178,18.0,26,4,0
11,1844.19312,33,3546.042,17.0,26,4,0
11,1940.59424,177,850.941956,22.0,27,4,1
11,1976.79114,220,3521.68872,21.0,26,4,3
11,1852.54846,12,500.888062,13.0,26,4,0
11,1792.07849,77,3206.02222,19.0,27,4,0
11,202.0064,100,0.0,4.0,26,4,1
12,1235.34033,0,0.0,16.0,27,4,0
12,2903.05127,45,0.0,16.0,27,4,0
12,2611.72974,0,0.0,15.0,27,4,0
12,1939.34192,189,1308.96777,14.0,27,4,2
12,557.1678469999998,127,0.0,7.0,23,4,0
12,750.579,0,2435.13428,9.0,28,4,0
12,829.192139,238,2562.8042,15.0,28,4,2
12,57.041385700000006,79,0.0,2.0,28,4,0
12,680.759033,569,0.0,7.0,27,4,6
12,577.2749,10,503.671722,7.0,28,4,0
12,387.3546,7,0.0,5.0,25,4,0
12,76.08150479999998,9,0.0,2.0,26,4,0
12,1369.572,99,6003.44629,20.0,28,4,1
12,51.5914536,78,0.0,2.0,28,4,0
12,248.122711,0,776.6489,6.0,23,4,0
12,500.823364,80,2737.08179,9.0,26,4,1
12,99.56628,118,0.0,2.0,28,4,1
12,838.292236,0,0.0,9.0,27,4,0
12,1400.54565,13,0.0,16.0,27,4,0
12,1825.07275,0,970.9911,14.0,27,4,0
12,434.9738,90,0.0,7.0,27,4,0
12,3072.28,0,101.299255,24.0,28,4,0
12,1589.39563,46,3470.99878,15.0,29,4,0
12,1363.01135,264,1698.774,15.0,28,4,2
12,3061.92944,100,0.0,24.0,28,4,1
12,2973.63843,187,0.9053408000000002,24.0,28,4,0
12,1249.13879,27,1552.61621,12.0,28,4,0
12,1336.67371,6,1580.28564,12.0,28,4,0
12,180.84053,0,787.7805,6.0,23,4,0
12,844.9710689999998,15,3358.805,18.0,28,4,0
12,839.7860000000002,21,0.0,8.0,27,4,0
12,3280.828,100,0.0,21.0,27,4,1
12,1338.59412,2,3268.028,15.0,29,4,0
12,1429.0498,0,450.0802,15.0,28,4,0
12,1519.77515,48,0.0,12.0,29,4,1
12,461.768372,0,0.0,7.0,23,4,0
12,1205.21179,97,0.0,16.0,27,4,1
12,1419.15833,0,1076.06519,16.0,28,4,0
12,2831.57813,0,0.0,20.0,27,4,0
12,668.23,81,0.0,6.0,27,4,0
12,1128.37622,0,2002.115,16.0,28,4,0
12,137.922775,0,1478.6925,4.0,25,4,0
12,901.121338,364,5139.2885700000015,17.0,26,4,4
12,782.3876339999998,0,0.0,8.0,28,4,0
12,238.4062,150,0.0,8.0,28,4,1
12,18.48674,0,0.0,1.0,29,4,0
12,140.526733,99,0.0,2.0,29,4,1
12,335.8282779999999,270,0.0,13.0,29,4,2
12,243.418991,0,0.0,3.0,25,4,0
12,1797.01807,24,1486.981,17.0,27,4,0
12,2610.37451,284,717.7766,20.0,26,4,2
12,2408.4082,36,754.9662,20.0,26,4,0
12,1091.982,96,2278.43628,20.0,25,4,1
12,1226.78162,0,4440.7840000000015,20.0,25,4,0
12,1072.79541,26,1945.30176,21.0,25,4,0
12,1746.5531,0,0.0,12.0,26,4,0
12,1754.26,0,1.09564292,10.0,26,4,0
12,262.71801800000003,0,0.0,4.0,28,4,0
12,1441.86,23,539.7453,18.0,27,4,0
12,142.058121,0,0.0,3.0,27,4,0
12,1434.424,124,875.6818,16.0,25,4,1
12,89.04135,17,0.0,2.0,27,4,0
12,1458.54126,266,4444.609,16.0,27,4,3
12,2386.44458,939,4371.041,18.0,27,4,7
12,1161.42664,89,4666.061,17.0,27,4,0
12,1775.28687,11,2653.13867,16.0,25,4,0
12,765.678833,0,0.0,8.0,28,4,0
12,1400.64941,86,4583.40527,16.0,25,4,0
12,1558.852,110,3184.99683,15.0,27,4,0
12,1752.894,0,281.016144,11.0,26,4,0
12,1626.07849,97,0.0,12.0,26,4,0
12,2194.65039,129,2522.49146,15.0,27,4,0
12,2010.08484,100,2507.85132,15.0,27,4,1
12,2052.42065,14,256.26806600000003,18.0,27,4,0
12,2483.97021,134,2537.589,16.0,27,4,2
12,775.0197,253,2680.3562,12.0,26,4,2
12,2665.59155,123,1615.06519,24.0,28,4,1
12,2356.323,0,221.18617200000003,13.0,27,4,0
12,1051.66187,202,2422.904,13.0,25,4,1
12,596.99585,0,0.0,4.0,25,4,0
12,818.4454,0,2275.44,14.0,25,4,0
12,2805.4411600000008,0,1164.899,14.0,28,4,0
12,914.9885,21,3042.78052,15.0,26,4,0
12,1892.05286,0,1567.2561,17.0,28,4,0
12,2442.701,0,1242.87781,18.0,28,4,0
12,2969.74121,358,1025.97,19.0,28,4,2
12,43.67731,0,0.0,1.0,26,4,0
12,2934.54028,299,2.59839082,18.0,26,4,3
12,2740.23853,0,111.19123799999998,18.0,26,4,0
12,3013.785,217,0.0,23.0,27,4,0
12,631.2272,0,1973.05676,14.0,28,4,0
12,770.0945429999998,90,2788.1394,13.0,28,4,1
12,996.0094,10,2844.14648,13.0,28,4,0
12,1830.38782,755,252.80867,16.0,27,4,6
12,1711.68433,150,187.658249,16.0,27,4,1
12,2308.55957,0,222.053,14.0,25,4,0
12,1342.08655,0,1167.727,14.0,25,4,0
12,277.8721,41,0.0,4.0,25,4,0
12,1829.58984,232,2511.63623,16.0,28,4,3
12,826.057251,142,3482.85449,16.0,28,4,0
12,2029.603,0,1656.78455,16.0,28,4,0
12,3142.31665,78,1556.16614,24.0,27,4,1
12,216.1059,20,0.0,5.0,25,4,0
12,375.22876,198,0.0,4.0,28,4,1
12,3122.35376,369,2816.10278,22.0,28,4,2
12,296.913452,132,0.0,6.0,25,4,2
12,364.943817,30,0.0,5.0,28,4,0
12,176.848343,0,0.0,4.0,25,4,0
12,3532.47,446,0.0,20.0,25,4,5
12,330.47464,95,0.0,4.0,28,4,2
12,1150.622,124,5524.12256,18.0,28,4,0
12,90.42458,0,0.0,2.0,27,4,0
12,524.1285,33,0.0,5.0,28,4,0
12,2034.79089,149,1456.10437,20.0,28,4,2
12,1110.56567,50,1319.84473,17.0,25,4,1
12,933.8353,524,4387.44873,17.0,25,4,1
12,973.3235,426,4325.72754,17.0,25,4,2
12,206.663483,70,0.0,4.0,28,4,1
12,1088.21606,151,3362.5918,14.0,28,4,0
12,1422.405,0,2231.73047,14.0,28,4,0
12,1596.10376,130,3013.83813,14.0,28,4,2
12,1513.86145,88,4700.98633,17.0,26,4,2
12,2007.27454,202,1353.9679999999996,20.0,28,4,2
12,401.8702,190,0.0,6.0,26,4,1
12,1231.19958,154,3299.657,19.0,25,4,0
12,1285.82129,284,1113.494,21.0,25,4,0
12,1585.43909,96,0.0,18.0,28,4,0
12,909.653564,0,0.0,15.0,28,4,0
12,744.7342,25,0.0,11.0,28,4,0
12,854.8975,98,0.0,15.0,28,4,0
12,1784.65918,56,1186.15063,18.0,25,4,0
12,1959.46277,271,2812.45117,20.0,25,4,1
12,1098.68054,99,1676.55713,10.0,27,4,0
12,1317.154,190,4696.705,17.0,26,4,1
12,489.837036,81,2725.64429,8.0,29,4,0
12,4673.604,20,6234.4067399999985,22.0,29,4,0
12,1680.69128,107,8382.398000000001,21.0,29,4,0
12,175.2791,285,0.0,4.0,29,4,3
12,953.1321,149,0.0,12.0,28,4,2
12,1176.6001,419,0.0,15.0,28,4,2
12,1067.56116,79,0.0,15.0,28,4,1
12,1062.53052,9,8075.87451,19.0,26,4,0
12,1478.287,200,8214.879,19.0,26,4,2
12,1223.76379,181,0.0,12.0,26,4,2
12,1388.35767,42,0.0,12.0,26,4,1
