team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
17,770.626465,100,2058.31,9.0,32,2,0
17,1731.70313,106,4175.9873,17.0,50,2,1
17,1584.5770000000002,423,0.0,18.0,46,2,4
17,1254.5946,171,5049.5415,18.0,42,2,1
17,1459.02673,17,3918.10132,19.0,43,2,0
17,2493.416,141,1684.6283,19.0,47,2,1
17,1083.7861300000004,317,220.4551,17.0,50,2,3
17,2447.6438,206,1685.185,19.0,47,2,1
17,1147.89185,175,5184.537,18.0,48,2,1
17,1835.49829,142,4682.514,18.0,48,2,0
17,1532.05591,174,275.258545,15.0,42,2,2
17,972.948853,189,246.0272,14.0,42,2,0
17,587.3162,0,0.0,22.0,42,2,0
17,1145.0708,0,71.91238,22.0,42,2,0
17,2373.68555,95,1767.31921,16.0,50,2,0
17,1227.86731,76,210.553146,17.0,50,2,1
17,1512.917,51,2394.22144,18.0,50,2,1
17,1603.37329,27,7632.79,19.0,44,2,0
17,1734.3098100000002,431,1273.27539,19.0,45,2,5
17,1870.984,0,2519.90918,14.0,40,2,0
17,2001.05872,163,1270.1001,20.0,45,2,0
17,1114.41553,361,874.1724,15.0,46,2,2
17,2203.5634800000007,0,0.0,12.0,47,2,0
17,1438.78442,559,0.0,18.0,46,2,2
17,1008.91467,28,5532.033,18.0,42,2,0
17,1632.4812,155,7500.312,19.0,44,2,0
17,3649.451,0,4.420875,14.0,50,2,0
17,3279.173,165,0.0,18.0,41,2,1
17,1653.74341,231,0.0,16.0,50,2,0
17,2618.40552,28,0.0,20.0,50,2,0
17,2696.55273,421,2477.14233,22.0,49,2,3
17,2300.56763,100,2769.6940000000004,22.0,49,2,1
17,3012.71167,72,1225.85474,22.0,50,2,0
17,3307.968,247,0.0,18.0,50,2,1
17,1712.6494100000002,245,4404.20264,18.0,49,2,1
17,1574.46582,0,5028.35254,18.0,49,2,0
17,224.868958,47,0.0,3.0,50,2,0
17,1570.20081,422,2892.13257,15.0,50,2,3
17,1477.6427,64,5104.6190000000015,23.0,45,2,0
17,1597.80908,80,2862.71851,15.0,50,2,1
17,1294.80017,157,0.0,14.0,49,2,1
17,1150.0896,279,0.0,12.0,49,2,2
17,1685.84082,33,2901.10181,20.0,50,2,0
17,3237.202,0,0.0,21.0,37,2,0
17,1525.10217,328,3124.262,20.0,50,2,3
17,3118.58032,0,0.0,21.0,37,2,0
17,2399.58276,0,1897.327,22.0,50,2,0
17,2272.17358,165,1912.27747,22.0,50,2,1
17,1842.8208,0,3085.5661600000008,16.0,36,2,0
17,1574.72937,20,2811.6377,16.0,36,2,0
17,1776.2952899999998,51,0.0,19.0,48,2,0
17,1272.455,31,0.0,19.0,48,2,0
17,2913.25757,227,1678.95667,22.0,50,2,3
17,1759.21777,17,2646.80249,19.0,50,2,0
17,1875.67749,503,3802.068,17.0,49,2,6
17,1514.45557,42,3518.505,17.0,49,2,0
17,2599.298,152,0.0,14.0,31,2,2
17,1489.22656,17,2960.44775,19.0,50,2,0
17,2695.50317,64,0.0,14.0,31,2,0
17,1625.76672,0,788.2374,17.0,46,2,0
17,1577.31653,336,967.0893,16.0,48,2,2
17,611.227661,203,5963.892,14.0,39,2,2
17,1114.49438,164,4101.272,17.0,49,2,1
17,1824.64722,307,3566.14648,17.0,49,2,3
17,1340.12036,193,1362.28723,17.0,46,2,1
17,3494.06885,66,3602.7998,14.0,39,2,0
17,2216.21069,162,1330.69971,18.0,49,2,1
17,2123.29272,363,1875.2915,17.0,49,2,1
17,1564.72937,0,2521.7392600000007,21.0,47,2,0
17,1640.73279,132,2507.44434,21.0,47,2,0
17,1114.34961,29,2760.66748,18.0,44,2,0
17,346.97912599999995,112,0.0,6.0,49,2,1
17,626.0801,216,7404.535640000001,15.0,49,2,1
17,2030.41968,8,5596.208000000001,21.0,49,2,0
17,1850.70593,200,7438.0976599999985,21.0,49,2,1
17,1927.818,78,2658.25024,19.0,44,2,0
17,1438.27954,485,4741.384,23.0,45,2,3
17,205.8684,134,0.0,3.0,41,2,1
17,1984.90015,512,379.188232,16.0,48,2,3
17,847.1802,212,0.0,15.0,48,2,1
17,1498.75537,409,6573.132,18.0,49,2,4
17,1850.48877,0,2455.64575,17.0,50,2,0
17,1286.718,43,873.7342,20.0,50,2,0
17,1276.79517,275,820.5931400000002,20.0,50,2,1
17,658.85376,0,4055.848,10.0,49,2,0
17,1238.5564,252,3229.002,20.0,50,2,3
17,1458.57849,554,3033.326,13.0,46,2,7
17,1637.35486,227,2157.19775,17.0,50,2,1
17,1411.39856,131,10913.8066,21.0,49,2,0
17,1543.26453,68,2207.97046,21.0,48,2,0
17,1008.1192,104,1836.67957,15.0,46,2,1
17,1508.21631,161,3288.745360000001,20.0,50,2,0
17,1271.677,79,0.0,18.0,48,2,1
17,1317.23035,0,2733.0466300000007,21.0,48,2,0
17,1407.25891,146,3526.48364,20.0,50,2,1
17,1351.19092,155,3035.32275,13.0,46,2,2
17,2372.77832,507,0.0,23.0,49,2,2
17,2304.932860000001,504,0.0,23.0,49,2,4
17,706.463135,539,0.0,15.0,48,2,7
17,2535.86816,207,1378.54114,17.0,47,2,3
17,2341.188,271,4451.955,25.0,44,2,3
17,2278.03149,168,4241.679,25.0,44,2,0
17,1448.86157,366,0.0,14.0,37,2,3
17,713.6788,136,0.0,13.0,48,2,1
17,1387.317,0,5915.007,18.0,50,2,0
17,2949.87354,209,5849.31543,21.0,50,2,0
17,2001.87817,98,1076.65588,17.0,38,2,0
17,849.6439999999999,1,1602.28186,10.0,38,2,0
17,373.365051,111,0.0,6.0,48,2,0
17,1019.359,0,1243.461,16.0,48,2,0
17,847.8022,187,1075.10034,16.0,48,2,2
17,71.34076,0,0.0,3.0,49,2,0
17,1878.27856,292,0.0,15.0,48,2,4
17,767.0726,100,0.0,9.0,46,2,1
17,1880.59644,100,0.0,20.0,50,2,0
17,1926.27515,296,959.850159,15.0,50,2,2
17,1246.7830800000004,8,1811.70349,15.0,46,2,0
17,1426.17737,121,4038.43286,20.0,49,2,0
17,283.314484,0,0.0,4.0,49,2,0
17,1920.91968,32,0.0,20.0,50,2,0
17,1476.9638699999996,90,0.0,10.0,50,2,1
17,1515.44348,157,0.0,11.0,38,2,0
17,2426.465,52,1706.62708,20.0,49,2,0
17,339.6127620000001,40,0.0,6.0,46,2,0
17,2501.127,0,1788.59155,19.0,49,2,0
17,2287.61035,39,2223.26074,16.0,49,2,0
17,2796.13354,106,1592.0407699999996,16.0,49,2,1
17,974.1213,23,0.0,14.0,46,2,0
17,744.772644,0,0.0,13.0,45,2,0
17,44.7710342,0,0.0,2.0,45,2,0
17,870.6969,93,5222.737,19.0,48,2,1
17,903.5941,95,4943.31738,19.0,48,2,0
17,1621.927,114,0.0,14.0,37,2,0
17,2556.76465,40,1694.23535,15.0,48,2,0
17,2209.65283,68,2271.73657,16.0,48,2,1
17,2612.7146,222,1366.3215300000004,17.0,47,2,1
17,1555.59729,157,382.838837,16.0,49,2,1
17,2276.78467,155,721.01,19.0,49,2,2
17,1470.29419,55,433.212433,16.0,49,2,0
17,2801.1540000000005,0,0.0,18.0,48,2,0
17,401.9028,326,0.0,6.0,48,2,3
17,1035.09229,97,2850.5918,20.0,50,2,0
17,788.3807,146,430.3081360000001,6.0,49,2,2
17,1360.77332,186,0.0,10.0,38,2,1
17,1084.83813,377,4493.93652,19.0,49,2,3
17,1132.72253,17,4306.78,15.0,49,2,0
18,1501.8999,333,0.8660629999999999,10.0,49,2,3
18,1936.12622,188,2849.103,22.0,50,2,1
18,2477.7207,50,1070.59448,21.0,50,2,0
18,2094.2793,41,2680.63135,21.0,50,2,0
18,1538.02271,211,3472.36133,16.0,48,2,1
18,1444.21533,51,2542.50732,13.0,49,2,1
18,1798.67407,83,2964.13,20.0,50,2,0
18,1576.9519,0,0.0,14.0,37,2,0
18,1910.74219,0,371.168671,14.0,37,2,0
18,2689.41626,217,3062.85962,17.0,48,2,1
18,429.9955,55,0.0,5.0,48,2,0
18,434.90918,171,0.0,5.0,46,2,2
18,1756.0797100000002,127,2938.4072300000007,18.0,37,2,1
18,1395.40454,262,8339.086,21.0,49,2,1
18,1773.5137899999993,430,4313.457,20.0,50,2,2
18,1149.6472199999996,75,0.0,11.0,38,2,0
18,2249.289,19,3414.53931,18.0,50,2,0
18,2082.9812,19,3268.1620000000007,18.0,50,2,0
18,990.7869,0,0.0,10.0,49,2,0
18,1300.573,238,3394.807860000001,16.0,48,2,1
18,1991.06519,42,4188.024,20.0,50,2,1
18,1428.99927,98,3971.34937,15.0,48,2,1
18,1814.51733,150,1622.86182,20.0,49,2,1
18,1834.74341,41,3586.5986299999995,15.0,38,2,0
18,68.0476151,49,0.0,3.0,50,2,0
18,2653.63745,117,1487.71765,18.0,44,2,0
18,1786.8313,112,1756.80371,15.0,49,2,0
18,1810.93,19,1862.21265,15.0,49,2,0
18,1450.542,240,0.0,17.0,48,2,1
18,1378.82654,173,0.0,17.0,48,2,2
18,1305.59766,12,347.279419,10.0,47,2,0
18,747.623962,0,0.0,10.0,40,2,0
18,1455.29858,70,355.4836430000001,10.0,47,2,0
18,1121.72937,100,0.0,10.0,42,2,1
18,2374.72168,182,2652.30835,18.0,42,2,2
18,2204.01416,101,2651.39771,16.0,42,2,1
18,1054.75513,414,0.0,12.0,40,2,3
18,1205.95264,77,2205.233,19.0,50,2,0
18,3071.61255,1063,2514.143,21.0,48,2,10
18,1253.35828,10,2486.52563,18.0,50,2,0
18,746.658447,154,2089.75879,14.0,50,2,0
18,844.3879390000002,136,2333.3877,14.0,50,2,1
18,1292.7019,89,2070.961,16.0,50,2,0
18,3092.941,664,1478.5220000000004,18.0,44,2,6
18,1721.82532,73,515.765,16.0,38,2,1
18,1395.11841,160,3667.595,16.0,46,2,1
18,126.431564,100,0.0,1.0,50,2,0
18,927.5086,361,0.0,15.0,46,2,3
18,1309.5387,50,0.0,11.0,38,2,1
18,1528.56677,381,1397.74658,14.0,48,2,3
18,1111.237,24,3776.628,15.0,50,2,0
18,3732.77271,103,1109.2722199999996,15.0,50,2,0
18,1194.83777,0,1089.09473,16.0,50,2,0
18,1202.3407,199,47.68963,13.0,41,2,0
18,1105.7821,28,33.779995,13.0,41,2,0
18,1474.08191,8,8477.582,18.0,49,2,0
18,1241.44629,56,3037.826,17.0,49,2,0
18,1885.52527,327,1777.08313,20.0,49,2,2
18,1493.73547,2,2475.21069,16.0,49,2,0
18,1400.8147,428,1390.38635,14.0,48,2,4
18,3529.47314,216,1195.3486300000004,14.0,46,2,2
18,1436.4231,241,3162.89258,14.0,46,2,2
18,1574.7518300000004,25,4064.00073,13.0,45,2,0
18,934.667236,200,2898.82324,11.0,49,2,2
18,1568.5105,7,3911.03125,13.0,45,2,0
18,1409.1312300000004,218,3684.90649,16.0,46,2,1
18,2962.182860000001,175,1593.34082,20.0,50,2,2
18,1155.47412,175,4389.938,15.0,48,2,1
18,1784.84778,117,2870.724,18.0,37,2,1
18,1391.75781,97,2734.65918,19.0,48,2,0
18,899.5282589999998,58,4857.44531,14.0,48,2,0
18,1292.35266,99,5703.8374,15.0,49,2,0
18,1434.21826,199,5491.28369,15.0,49,2,2
18,2634.26245,86,5105.009279999998,21.0,49,2,0
18,1897.74365,15,613.1617,17.0,49,2,0
18,2662.262,42,3429.5205100000007,17.0,49,2,0
18,1760.00842,33,2422.03882,13.0,49,2,0
18,892.8967,72,2874.12158,11.0,48,2,1
18,1478.5279999999998,176,351.132538,15.0,46,2,2
18,629.847168,169,0.0,9.0,46,2,1
18,1767.1975100000002,469,1858.24878,14.0,49,2,4
18,1887.2074,285,561.787842,14.0,49,2,4
18,938.8618,7,8246.678,19.0,47,2,0
18,931.5673,215,1063.24573,14.0,47,2,1
18,1342.19775,143,8247.945,19.0,47,2,0
18,1492.34717,434,2272.48657,20.0,48,2,2
18,1326.592,0,2323.64478,19.0,48,2,0
18,3457.13354,175,0.0,23.0,49,2,2
18,1049.71094,100,0.0,8.0,32,2,1
18,297.464539,0,4701.584470000002,14.0,48,2,0
18,8.902008,82,0.0,1.0,49,2,0
18,2248.6416,9,5588.64453,21.0,49,2,0
18,1593.41687,77,2952.51123,17.0,48,2,1
18,2979.17334,318,0.0,17.0,47,2,4
18,2209.63477,321,0.0,15.0,50,2,2
18,1835.31763,238,0.0,15.0,50,2,3
18,2202.132,199,1774.11218,23.0,44,2,2
18,1225.329,78,2968.60376,18.0,49,2,0
18,1355.2279999999996,20,5008.404,14.0,50,2,0
18,2803.60083,20,0.0,15.0,36,2,0
18,2922.3938,0,0.0,15.0,36,2,0
18,949.466064,30,6983.635,17.0,44,2,0
18,2086.88843,71,4592.554,16.0,50,2,0
18,1001.58154,26,6945.419,17.0,44,2,0
18,2217.28882,19,0.0,18.0,50,2,0
18,4178.8432600000015,481,995.874268,20.0,49,2,5
18,133.816422,0,0.0,3.0,49,2,0
18,1715.56812,302,3092.16284,17.0,50,2,3
18,1655.80017,2,3620.42773,19.0,50,2,0
18,1767.34448,248,3351.44531,20.0,49,2,2
18,2883.5603,0,761.9549,17.0,47,2,0
18,3000.74414,0,758.946655,17.0,47,2,0
18,1619.01416,222,2762.18066,13.0,48,2,2
18,2469.874,0,0.0,18.0,50,2,0
18,1576.66187,52,3479.488,14.0,50,2,0
18,251.602966,75,0.0,2.0,49,2,0
18,1402.14063,93,3253.347,19.0,45,2,0
18,1332.87073,184,0.0,17.0,41,2,1
18,2162.978,0,3065.58936,19.0,49,2,0
18,1242.73987,380,0.0,13.0,45,2,2
18,1073.78394,69,3218.80957,16.0,50,2,0
18,699.2753,59,2034.76782,16.0,50,2,1
18,1505.06409,103,3407.7090000000007,18.0,46,2,1
18,2926.20679,105,1792.64453,18.0,46,2,1
18,979.440247,4,7640.558000000001,17.0,50,2,0
18,1020.59259,45,6460.65,17.0,49,2,0
18,1226.561,203,6488.01074,17.0,49,2,0
18,753.1354,0,7846.15674,17.0,50,2,0
18,2683.19165,3,1338.07349,23.0,45,2,0
18,2575.819,0,0.0,23.0,45,2,0
18,407.387421,108,1664.35669,5.0,45,2,1
18,1429.2948,85,0.0,13.0,48,2,0
18,1165.58179,177,1028.07581,14.0,48,2,0
18,1082.54651,146,1164.15027,14.0,48,2,0
18,184.099869,24,0.0,3.0,49,2,0
18,2027.34558,263,0.0,17.0,49,2,2
18,1027.25342,436,0.0,17.0,41,2,4
18,1100.1386699999996,57,579.314941,15.0,47,2,0
18,1060.10034,0,2308.5127,11.0,49,2,0
18,1788.53455,0,2869.22119,20.0,50,2,0
18,4745.307,289,121.481476,19.0,45,2,2
18,1655.0144,335,2301.83057,18.0,49,2,3
18,1022.83014,144,390.709839,12.0,49,2,1
18,2568.8364300000007,160,2555.77979,19.0,49,2,2
18,1853.31958,114,3483.30542,15.0,50,2,0
18,2902.09521,300,2564.66431,20.0,49,2,3
18,1174.07971,178,0.0,8.0,32,2,0
18,1264.91724,17,1987.18152,11.0,49,2,0
18,1553.17517,239,0.0,19.0,50,2,3
18,1333.97534,93,3638.99683,15.0,49,2,0
18,1001.96924,275,0.0,12.0,50,2,1
18,1219.50122,0,2885.05225,17.0,50,2,0
18,2455.831,113,0.0,21.0,48,2,0
18,1773.87158,0,0.0,14.0,48,2,0
18,2441.996,102,0.0,21.0,48,2,0
18,285.150757,163,0.0,5.0,47,2,1
19,1546.36,245,2038.13269,17.0,48,2,2
19,50.04271,314,0.0,1.0,42,2,3
19,1343.45544,99,4871.757000000001,17.0,48,2,1
19,2342.77417,17,418.756927,13.0,46,2,0
19,1201.77551,0,4870.7417,17.0,48,2,0
19,1781.12793,0,2382.48438,15.0,49,2,0
19,2007.986,403,0.0,15.0,42,2,4
19,1769.63574,106,1336.33826,18.0,49,2,0
19,2107.69336,0,436.56485,13.0,46,2,0
19,1216.75134,148,0.0,15.0,50,2,1
19,1003.53729,39,3783.31226,14.0,48,2,0
19,2068.15845,25,1580.61047,18.0,48,2,0
19,437.960083,180,4417.272,13.0,48,2,1
19,2069.32983,140,289.8905,21.0,45,2,1
19,2635.63623,75,3321.57666,17.0,47,2,0
19,2263.245360000001,240,3325.84961,17.0,47,2,2
19,123.181618,23,0.0,3.0,38,2,0
19,470.80786100000006,622,0.0,10.0,38,2,6
19,1507.62744,0,2571.84326,14.0,50,2,0
19,1624.8273900000004,100,2063.963,14.0,50,2,0
19,380.548859,0,3776.807,14.0,50,2,0
19,511.6967,40,1263.93958,14.0,50,2,0
19,1722.62622,112,7610.558000000001,19.0,50,2,1
19,3787.74,44,0.0,18.0,49,2,1
19,107.823128,89,0.0,2.0,48,2,0
19,234.757034,100,0.0,3.0,50,2,1
19,1582.39832,211,157.8566,18.0,49,2,2
19,1460.601,522,52.8356934,18.0,49,2,4
19,1450.02954,83,0.0,14.0,46,2,1
19,1290.431,375,0.0,13.0,46,2,3
19,1713.59021,212,0.0,20.0,49,2,1
19,2079.05664,301,0.0,20.0,49,2,1
19,3215.2670000000007,234,1159.13318,21.0,49,2,1
19,1371.35547,85,4744.749,17.0,47,2,1
19,1675.64783,135,3554.44,17.0,47,2,2
19,1169.60156,24,0.0,14.0,50,2,0
19,1042.13184,0,0.0,13.0,50,2,0
19,4055.818,198,0.0,19.0,49,2,2
19,1079.51123,89,3025.401,21.0,49,2,1
19,1972.332,156,3339.85059,15.0,50,2,1
19,1667.10608,57,2220.055,19.0,48,2,0
19,1711.355,0,2637.14429,19.0,48,2,0
19,1813.37683,190,0.0,14.0,49,2,1
19,1920.88513,36,0.0,14.0,49,2,0
19,874.8912349999998,241,0.0,10.0,47,2,2
19,855.4521,93,0.0,10.0,47,2,2
19,1308.66162,250,3567.55884,19.0,45,2,2
19,1618.1273199999996,287,2627.38037,19.0,48,2,0
19,1500.35535,0,0.0,18.0,49,2,0
19,930.621155,225,3949.962,14.0,43,2,2
19,1834.40967,207,0.0,15.0,46,2,1
19,1942.3999,248,0.0,15.0,46,2,3
19,1038.2404800000004,184,3851.84961,14.0,43,2,1
19,821.391846,0,2012.08777,14.0,48,2,0
19,757.363037,20,2042.22937,14.0,48,2,0
19,1585.21423,243,0.0,18.0,49,2,2
19,1222.26392,2,2409.224,15.0,48,2,0
19,1706.68372,192,2518.69556,15.0,48,2,1
19,1642.89563,61,333.1547,13.0,46,2,0
19,1533.99792,259,0.0,14.0,50,2,2
19,1653.13745,176,0.0,14.0,50,2,3
19,1318.04309,176,5957.7373,17.0,50,2,2
19,1425.72937,188,5960.59229,17.0,50,2,1
19,968.106,57,0.0,12.0,48,2,0
19,738.944946,107,0.0,13.0,48,2,1
19,1608.71375,372,2661.3540000000007,16.0,49,2,3
19,138.3686,0,0.0,1.0,49,2,0
19,1678.1416,0,2074.86963,16.0,48,2,0
19,895.2416,209,2105.4082,16.0,48,2,1
19,2740.99756,354,1324.19739,20.0,50,2,3
19,12.9017906,54,0.0,2.0,50,2,0
19,716.7131,0,2681.051,11.0,39,2,0
19,826.2936,97,2833.7915,12.0,39,2,1
19,2022.78979,169,2.821858,13.0,46,2,2
19,1825.33923,95,3008.99878,17.0,48,2,1
19,1300.94727,296,3616.57886,17.0,48,2,3
19,2566.1897,7,1203.67175,13.0,45,2,0
19,652.778137,7,325.375946,13.0,45,2,0
19,3100.93555,307,919.1289,21.0,50,2,3
19,2477.144,169,337.220154,16.0,50,2,0
19,1581.45154,325,4400.146,15.0,50,2,2
19,1436.50989,106,2066.79419,17.0,49,2,1
19,1292.16772,73,1514.06348,17.0,49,2,0
19,1710.03284,228,3521.37939,17.0,46,2,2
19,1834.11511,11,3444.5127,17.0,46,2,0
19,1305.70178,112,5593.17041,19.0,50,2,1
19,2164.17529,0,1048.34045,15.0,49,2,0
19,1964.9895,187,1426.89807,15.0,49,2,2
19,1818.66626,90,5767.666,19.0,50,2,0
19,1003.94482,73,0.0,8.0,42,2,0
19,875.6195,180,0.0,8.0,42,2,0
19,1418.14063,298,1225.427,14.0,50,2,4
19,341.690948,88,0.0,4.0,50,2,0
19,1740.69043,32,0.0,13.0,41,2,0
19,2187.229,105,2147.68555,19.0,48,2,0
19,1698.9089399999998,20,0.0,13.0,41,2,0
19,2883.29761,126,0.0,14.0,50,2,0
19,977.7294,62,3158.28467,13.0,46,2,0
19,1510.2699,0,1899.71985,11.0,31,2,0
19,1725.21521,0,1533.53638,12.0,31,2,0
19,1301.404,44,866.0569,13.0,46,2,0
19,2398.05737,250,3309.53,20.0,49,2,0
19,503.635468,120,0.0,4.0,49,2,0
19,1312.583,65,2482.70776,15.0,47,2,0
19,1464.99707,297,1985.49841,16.0,49,2,3
19,617.0978,8,956.8536,13.0,49,2,0
19,34.6292076,17,0.0,4.0,49,2,0
19,1408.8076199999996,79,1968.15393,16.0,49,2,1
19,1401.50244,60,2484.573,15.0,47,2,0
19,1564.22046,9,0.0,19.0,50,2,1
19,1321.47424,199,0.0,19.0,50,2,1
19,2587.05,0,0.0,13.0,50,2,0
19,3173.02124,209,902.8629,21.0,50,2,0
19,2197.114,0,317.3928,15.0,50,2,0
19,1075.039,115,3751.99023,14.0,48,2,0
19,1536.76965,50,2619.62573,18.0,50,2,1
19,1188.8252,251,0.0,11.0,45,2,2
19,1904.88684,0,0.0,12.0,40,2,0
19,948.104553,112,0.0,14.0,46,2,0
19,783.190247,135,0.0,12.0,49,2,1
19,2895.70532,47,1163.26074,22.0,44,2,0
19,101.064835,0,0.0,3.0,44,2,0
19,1929.02393,150,0.0,12.0,40,2,1
19,1853.6842,74,225.012253,16.0,50,2,0
19,216.4352,0,0.0,19.0,44,2,0
19,1172.53235,23,9.729893,13.0,49,2,0
19,1572.87817,154,489.9993,15.0,49,2,2
19,15.2259378,0,0.0,3.0,44,2,0
19,1810.37463,191,0.0,16.0,50,2,3
19,1596.51782,309,2046.598,19.0,50,2,2
19,2065.498,151,0.0,16.0,37,2,1
19,1054.83862,54,0.0,14.0,46,2,0
19,2319.64014,207,3014.546,16.0,49,2,2
19,2156.7960000000007,753,341.9453,20.0,49,2,5
19,2076.4502,17,0.0,17.0,37,2,1
19,775.840149,159,0.0,8.0,32,2,1
19,2318.22632,166,0.0,16.0,41,2,2
19,1322.37939,69,0.0,11.0,45,2,1
19,1473.20532,0,266.8871,16.0,50,2,0
19,700.548767,55,0.0,8.0,32,2,0
19,2288.22876,307,2610.824,14.0,48,2,3
19,1243.98413,192,5687.859,16.0,47,2,2
19,2490.72754,123,0.0,16.0,41,2,0
19,1301.46191,275,5641.691999999999,16.0,47,2,1
19,1160.95776,100,3029.06885,13.0,48,2,1
19,1032.82129,153,2763.396,19.0,49,2,1
19,1241.66357,184,2830.44849,19.0,49,2,2
19,2179.498,85,251.804672,16.0,50,2,0
20,1732.3393600000004,0,0.0,13.0,48,2,0
20,4562.902,0,52.0717659,14.0,50,2,0
20,1030.81787,0,1618.5476099999996,15.0,50,2,0
20,1100.47327,112,3126.853,12.0,49,2,0
20,612.685059,0,0.0,12.0,48,2,0
20,600.7234,0,0.0,15.0,49,2,0
20,34.9290123,40,0.0,1.0,49,2,0
20,126.520065,0,0.0,2.0,48,2,0
20,830.6848,299,3978.2678200000014,17.0,48,2,2
20,2521.08618,34,2713.73242,21.0,50,2,0
20,261.0627,73,0.0,5.0,49,2,0
20,2235.391,303,2389.8103,21.0,50,2,2
20,1370.93713,167,585.321533,15.0,50,2,1
20,2087.55884,346,0.0,12.0,49,2,3
20,684.825867,12,4202.98975,14.0,48,2,0
20,1836.02393,297,3559.8571799999995,20.0,49,2,1
20,970.2921,401,2038.12292,18.0,49,2,2
20,2424.8645,79,0.0,16.0,49,2,1
20,1389.384,36,0.0,13.0,44,2,0
20,1206.37549,88,3271.16113,14.0,50,2,0
20,2578.83179,172,503.746643,15.0,50,2,1
20,2248.62085,0,793.277832,17.0,44,2,0
20,2063.55273,0,0.0,22.0,44,2,0
20,1469.08484,23,2687.72949,14.0,50,2,0
20,350.365631,99,0.0,5.0,39,2,1
20,977.8388,0,1990.977,14.0,50,2,0
20,1200.22583,279,1817.48218,14.0,48,2,2
20,1522.11768,117,0.0,17.0,37,2,1
20,1699.47339,222,3677.11426,20.0,49,2,1
20,595.431458,402,2000.37793,13.0,49,2,3
20,927.5736,0,2003.6731,13.0,50,2,0
20,2185.985,198,0.0,11.0,46,2,2
20,1819.331,178,938.124756,17.0,49,2,0
20,1889.91565,0,215.353989,16.0,47,2,0
20,1674.81909,271,204.062347,16.0,47,2,3
20,1405.06177,74,1562.2876,15.0,48,2,0
20,1211.0437,141,1195.63013,17.0,49,2,1
20,1211.51746,6,1482.38611,18.0,49,2,0
20,1076.7323,462,3718.62939,15.0,42,2,2
20,861.9215,0,541.854431,10.0,45,2,0
20,55.90028760000001,91,0.0,3.0,46,2,0
20,2138.321,100,1689.20068,17.0,46,2,0
20,2215.44214,185,0.0,16.0,48,2,1
20,1315.27014,99,0.0,11.0,45,2,0
20,2428.19482,115,0.0,16.0,48,2,1
20,1867.90454,207,0.0,15.0,49,2,3
20,149.235977,100,0.0,4.0,49,2,1
20,655.8027,96,3632.53979,19.0,50,2,0
20,956.753662,0,3688.008,19.0,50,2,0
20,1203.7334,0,1643.00244,12.0,50,2,0
20,17.6280575,192,0.0,1.0,49,2,1
20,729.4604,69,0.0,7.0,31,2,0
20,1099.17615,192,773.7583,9.0,31,2,0
20,1398.7663599999996,122,1390.79175,11.0,40,2,1
20,1087.93311,361,1575.87744,11.0,40,2,3
20,568.0525,86,0.0,12.0,37,2,0
20,1697.1394,82,0.0,15.0,41,2,1
20,2063.28931,105,0.0,15.0,49,2,0
20,1660.05676,183,0.0,15.0,41,2,1
20,624.641052,25,2971.21069,16.0,44,2,0
20,1900.33557,279,0.0,15.0,49,2,2
20,879.461243,27,3326.415,14.0,44,2,0
20,654.3383,396,0.0,14.0,41,2,2
20,912.126953,10,2690.00659,12.0,50,2,0
20,1888.456,166,0.0,15.0,49,2,2
20,903.7684,156,1223.46948,10.0,47,2,1
20,1716.44812,405,0.0,15.0,49,2,3
20,809.961243,0,1560.72485,17.0,47,2,0
20,1056.43176,224,3617.30615,13.0,42,2,3
20,1517.77124,47,1032.22339,18.0,49,2,0
20,830.8831,16,1242.23914,9.0,47,2,0
20,593.3356,89,0.0,12.0,39,2,0
20,1324.30066,0,0.0,13.0,48,2,0
20,1421.44922,140,0.0,14.0,48,2,1
20,302.862549,76,0.0,4.0,45,2,0
20,349.541565,27,3697.07739,13.0,48,2,0
20,440.435516,35,6235.3319999999985,13.0,48,2,0
20,2764.43213,71,1135.2738,19.0,45,2,0
20,1467.57349,91,1336.1322,13.0,46,2,0
20,909.3084,12,1249.307,13.0,46,2,1
20,1322.0481,61,3125.0690000000004,12.0,49,2,0
20,762.4574,326,0.0,8.0,42,2,2
20,221.77684,72,0.0,4.0,42,2,0
20,2107.1665,44,0.0,12.0,46,2,0
20,950.870056,141,196.0159,17.0,47,2,0
20,1698.3929999999998,163,2892.91724,17.0,49,2,1
20,1782.41687,171,2783.2966300000007,17.0,49,2,1
20,220.254944,100,0.0,3.0,50,2,1
20,1519.5479999999998,94,0.0,16.0,50,2,1
20,1128.18433,301,2639.7124,18.0,48,2,1
20,1409.0575,10,3245.304,14.0,50,2,0
20,860.877258,0,0.0,10.0,48,2,0
20,1078.95581,100,0.0,8.0,37,2,1
20,2153.96,28,0.0,12.0,46,2,0
20,2678.93115,515,4.0959400000000015,18.0,49,2,3
20,399.545166,0,811.4496,6.0,32,2,0
20,1665.49829,85,1080.90491,14.0,49,2,0
20,2238.435,706,1815.09314,19.0,50,2,5
20,1147.85986,192,989.3853,13.0,48,2,2
20,963.06366,33,2765.32813,14.0,49,2,0
20,980.734,342,0.0,10.0,49,2,3
20,629.770447,11,2934.3955100000007,10.0,36,2,0
20,464.929871,156,0.0,7.0,50,2,1
20,1299.54443,238,0.0,14.0,49,2,3
