team_placement,player_dist_walk,player_dmg,player_dist_ride,player_survive_time,game_size,party_size,player_kills
35,1251.27527,59,0.0,17.0,95,1,0
35,1133.8812300000004,360,3461.09351,16.0,95,1,2
35,1387.23645,0,0.0,13.0,91,1,0
35,759.2247,129,624.0623,10.0,96,1,0
35,1899.73438,195,1906.18372,15.0,98,1,1
35,839.669739,189,202.5282,11.0,92,1,0
35,1059.0847199999996,152,2463.47144,13.0,99,1,1
35,710.8569,500,2610.88574,14.0,90,1,5
35,2019.78271,0,0.0,14.0,95,1,0
35,864.2299,47,1142.79675,12.0,96,1,0
35,1031.64417,0,0.0,18.0,98,1,0
35,538.081055,0,8094.899409999999,15.0,99,1,0
35,644.3142,63,0.0,10.0,82,1,1
35,1321.20593,1,2733.0890000000004,12.0,89,1,0
35,1003.92462,0,38.10052,14.0,91,1,0
35,1158.348,123,1384.29724,15.0,98,1,0
35,588.2688,240,0.0,9.0,97,1,2
35,610.168945,124,728.7226559999998,13.0,91,1,0
35,2074.61743,199,0.0,11.0,63,1,2
35,1155.35583,0,184.146271,13.0,91,1,0
35,905.8565,328,1917.3219,12.0,94,1,3
35,936.221436,145,35.0622063,15.0,95,1,1
35,1937.7074,37,2140.28931,15.0,95,1,0
35,2130.7168,9,207.912048,14.0,81,1,0
35,806.5926509999998,100,0.0,12.0,95,1,1
35,1120.0752,190,489.703735,15.0,95,1,1
35,1546.87878,419,464.334839,17.0,95,1,3
35,1810.71753,70,0.0,13.0,93,1,1
35,1478.76331,0,4249.34961,14.0,95,1,0
35,1261.6499,100,0.0,15.0,94,1,1
35,1266.14966,0,1995.79309,13.0,91,1,0
35,390.0495,100,481.699677,12.0,81,1,1
35,2122.65015,110,2764.99878,18.0,94,1,1
35,649.158,102,2436.03369,14.0,96,1,1
35,1282.92236,155,345.028564,10.0,91,1,2
35,1956.583,211,4384.0293,18.0,97,1,2
35,2336.32275,100,0.0,16.0,85,1,1
35,1028.64014,302,0.0,10.0,94,1,4
35,945.2266,0,4627.446,13.0,95,1,0
35,1319.72229,155,0.0,10.0,94,1,1
35,1503.87378,161,0.0,13.0,90,1,1
35,1252.38428,164,914.862061,8.0,58,1,1
35,646.508545,106,3253.991,17.0,68,1,1
35,2332.71167,68,0.0,12.0,92,1,0
35,752.0902,244,2102.0647,10.0,98,1,2
35,1157.60486,0,456.657074,15.0,97,1,0
35,2365.419,93,0.0,15.0,96,1,1
35,778.5389,158,5198.313,13.0,96,1,1
35,1815.16187,195,0.8900023000000001,12.0,84,1,1
35,840.5429,45,2073.6377,13.0,85,1,0
35,988.799,395,1716.3994100000002,10.0,96,1,3
35,1386.85986,142,1805.46326,13.0,97,1,1
35,962.0707,0,0.0,12.0,92,1,0
35,1925.98645,3,1121.90063,13.0,93,1,0
35,768.669556,0,3547.873,16.0,95,1,0
35,811.5184,222,0.0,13.0,94,1,2
35,1059.99475,0,0.0,17.0,97,1,0
35,1446.47253,0,273.9466,13.0,93,1,0
35,3187.233,100,1138.021,14.0,97,1,1
35,1358.23254,200,0.0,13.0,83,1,2
35,1396.34973,425,1888.98828,16.0,95,1,3
36,1653.34534,0,0.0,14.0,81,1,0
36,656.373352,0,677.1316,14.0,95,1,0
36,1136.16272,124,0.0,12.0,95,1,1
36,2294.884,38,0.0,14.0,98,1,0
36,1573.99365,0,596.4542,16.0,95,1,0
36,1685.4044199999996,0,0.0,12.0,90,1,0
36,486.729462,0,0.0,15.0,85,1,0
36,1029.978,35,3788.62646,14.0,90,1,0
36,1223.12061,100,0.0,15.0,97,1,1
36,1845.37463,200,0.0,16.0,96,1,1
36,1055.90161,100,0.0,9.0,98,1,1
36,1439.845,28,0.0,11.0,63,1,0
36,690.2742,479,0.0,10.0,94,1,5
36,811.424,151,4192.6377,16.0,95,1,1
36,712.4662,28,0.0,12.0,95,1,0
36,1417.95593,0,5601.44434,17.0,68,1,0
36,2271.654,0,25.74014,18.0,94,1,0
36,1048.65,370,3226.70337,12.0,93,1,5
36,774.4037,0,2588.456,14.0,97,1,0
36,1031.4782699999996,178,1670.55786,12.0,91,1,1
36,787.1518,17,3822.03442,12.0,91,1,0
36,1765.79614,238,0.0,12.0,92,1,1
36,1553.32654,10,2048.1687,10.0,82,1,1
36,940.6061,62,0.0,10.0,94,1,0
36,1645.64832,0,0.0,13.0,99,1,0
36,980.382446,11,1613.90674,14.0,95,1,0
36,883.6242,230,0.0,12.0,81,1,2
36,1156.17017,31,1685.14685,10.0,92,1,0
36,1268.141,0,1332.93176,16.0,98,1,0
36,712870.563,16,100982.023,23.0,96,1,0
36,948.7152,138,3101.34351,13.0,91,1,0
36,1225.12354,98,2679.97314,12.0,89,1,0
36,1419.784,232,0.0,17.0,95,1,1
36,442.173737,100,0.0,10.0,96,1,1
36,2844.85278,150,0.0,16.0,95,1,1
36,1524.10693,0,1649.60657,14.0,96,1,0
36,1156.228,42,902.101868,12.0,94,1,0
36,2949.50537,266,0.0,14.0,94,1,3
36,1983.45276,158,1498.88391,13.0,97,1,2
36,772.9838,0,0.0,15.0,98,1,0
36,811.259949,0,1765.93628,9.0,96,1,0
36,720.5825,42,0.0,12.0,84,1,0
36,568.1232,7,7659.706,15.0,99,1,0
36,1209.01575,23,933.071655,16.0,95,1,0
36,1719.7861300000004,124,0.0,17.0,97,1,2
36,946.5675,56,943.9023,12.0,89,1,0
36,268.877563,47,104.5135,7.0,58,1,0
36,1492.92627,158,0.0,10.0,91,1,1
36,1852.93677,77,0.0,9.0,89,1,1
36,2438.885,99,3873.53662,17.0,95,1,0
36,1295.21838,110,1258.43677,13.0,94,1,1
36,1552.8999,100,2299.74854,12.0,92,1,1
36,1535.97693,100,0.0,13.0,93,1,1
36,3095.431,164,0.0,17.0,97,1,1
36,948.7036,0,0.0,9.0,97,1,0
36,873.1721,0,89.53288,13.0,90,1,0
37,693.545,0,2852.16626,10.0,63,1,0
37,1216.87878,87,0.0,12.0,95,1,1
37,1544.659,120,0.0,15.0,95,1,1
37,713.7291,69,3664.86865,16.0,95,1,1
37,1271.1123,188,2117.204,12.0,91,1,2
37,742.791931,119,0.0,13.0,96,1,1
37,516.2644650000002,99,0.0,13.0,99,1,1
37,943.375366,100,0.0,9.0,96,1,1
37,757.2251,0,1668.453,9.0,94,1,0
37,817.1484379999998,79,1188.85767,10.0,82,1,0
37,2094.73682,0,3462.52466,14.0,90,1,0
37,671.127747,200,1942.06543,8.0,89,1,1
37,2231.01074,0,1932.26135,14.0,81,1,0
37,3383.91943,126,0.0,16.0,95,1,1
37,725.0765,0,0.0,12.0,81,1,0
37,667.0054,75,2642.47974,15.0,97,1,1
37,762.1433,6,2445.284,10.0,92,1,0
37,860.2297,100,0.0,9.0,94,1,1
37,1014.3064,412,1955.96863,12.0,84,1,3
37,1434.35791,15,1900.15479,14.0,97,1,0
37,1116.95764,111,0.0,10.0,91,1,2
37,1298.675,185,1508.31458,11.0,96,1,0
37,1574.17871,0,0.0,13.0,95,1,0
37,997.544434,0,174.128082,12.0,94,1,0
37,2485.4807100000007,18,0.0,16.0,68,1,0
37,1194.45032,84,5661.86,13.0,95,1,0
37,816.048645,2,1544.65564,16.0,95,1,0
37,413.125519,192,3648.11353,11.0,89,1,2
37,1570.3273900000004,0,0.0,9.0,96,1,0
37,1300.67725,24,5633.67627,17.0,94,1,0
37,576.99115,0,334.114258,10.0,90,1,0
37,1014.34106,0,0.0,11.0,92,1,0
37,623.049438,45,0.0,11.0,95,1,0
37,1798.46313,0,949.290466,12.0,91,1,0
37,1394.7948,140,2991.7207,13.0,97,1,1
37,2056.559,218,0.0,13.0,91,1,1
37,1899.95825,81,1602.65344,14.0,94,1,1
37,1395.51855,300,0.0,13.0,93,1,3
37,917.2023,209,0.0,14.0,99,1,2
37,762.157959,63,0.0,9.0,98,1,0
37,447.7592,0,0.0,8.0,97,1,0
37,2568.42236,271,0.0,16.0,97,1,3
37,618.6391,0,0.0,7.0,58,1,0
37,2626.60156,271,0.0,17.0,95,1,1
37,829.5500490000002,103,2048.33032,15.0,85,1,1
37,1297.40845,100,0.0,11.0,89,1,1
37,1518.44385,24,2161.01953,16.0,97,1,0
37,1086.8562,100,1453.90027,16.0,95,1,1
37,2401.08667,0,0.0,17.0,95,1,0
37,528.8024,0,0.0,12.0,85,1,0
37,2085.35938,235,1561.53516,16.0,98,1,1
37,1393.8929999999998,114,2400.66553,13.0,96,1,0
37,1448.40247,0,1936.57178,13.0,95,1,0
37,435.553436,24,3247.63354,12.0,93,1,0
37,1064.77246,150,729.2305,12.0,93,1,1
37,1529.3076199999996,20,0.0,14.0,98,1,0
37,1627.48645,0,1786.35254,13.0,94,1,0
37,3962.14917,100,855.8235,12.0,92,1,1
38,1390.12512,435,3246.615,15.0,95,1,5
38,1021.56592,101,2416.855,15.0,97,1,0
38,1351.072,104,0.0,14.0,98,1,1
38,1654.8,300,464.9953,10.0,92,1,3
38,1430.61438,100,930.754944,12.0,85,1,0
38,1916.51563,23,0.0,16.0,95,1,0
38,1434.77051,89,4687.582,16.0,95,1,1
38,1430.08435,90,1924.8175,16.0,95,1,1
38,1951.53027,8,2795.02686,14.0,94,1,0
38,511.961517,0,0.0,8.0,96,1,0
38,1430.12964,8,2014.52222,12.0,97,1,0
38,1837.81787,69,1822.29785,13.0,90,1,1
38,1473.76184,100,0.0,10.0,63,1,0
38,457.1773,174,0.0,8.0,89,1,1
38,2271.28442,61,0.0,13.0,95,1,0
38,1456.55652,100,559.3282,13.0,93,1,1
38,1041.92224,120,0.0,14.0,98,1,1
38,1031.59619,4,4831.6579999999985,13.0,94,1,0
38,1110.19226,0,0.0,11.0,89,1,0
38,737.3723,299,629.674,13.0,93,1,3
38,1386.30359,100,2206.9770000000008,13.0,96,1,1
38,991.070251,0,3348.446,12.0,93,1,0
38,1603.24365,100,1335.95911,13.0,95,1,1
38,1659.90173,244,1.96257079,10.0,91,1,3
38,1322.21143,0,0.0,14.0,96,1,0
38,1922.15564,0,0.0,11.0,84,1,0
38,784.4715,48,0.0,13.0,97,1,0
38,684.5021360000002,5,4240.17139,11.0,95,1,0
38,1292.62915,200,439.328,12.0,93,1,2
38,828.582764,148,3297.89746,13.0,95,1,1
38,687.7263,95,1295.4165,6.0,58,1,0
38,1875.99158,92,0.0,15.0,95,1,1
38,321.6424,126,0.0,9.0,82,1,1
38,681.649658,300,0.0,10.0,96,1,2
38,2114.996,141,0.0,14.0,81,1,1
38,1027.00122,359,1968.75635,17.0,94,1,1
38,1416.69958,0,0.0,13.0,95,1,0
38,841.3544,0,0.0,9.0,98,1,0
38,654.2502,173,3341.23462,12.0,91,1,1
38,1427.11035,200,1449.61609,15.0,97,1,2
38,1390.2644,33,0.0,11.0,91,1,0
38,1260.03381,0,3032.17261,12.0,92,1,0
38,525.42865,200,479.273,10.0,90,1,1
38,1428.9209,68,5530.143,15.0,96,1,0
38,638.319031,23,0.0,10.0,92,1,0
38,279.915436,0,631.498535,15.0,85,1,0
38,2636.643,79,231.562851,12.0,81,1,0
38,2278.453,98,0.0,15.0,95,1,0
38,858.6864,120,547.4471440000002,9.0,96,1,1
38,854.051147,107,3467.043460000001,11.0,89,1,0
38,978.243,17,1697.5575,13.0,96,1,0
38,1284.94531,2,1452.7763699999996,8.0,97,1,0
38,920.479736,91,0.0,15.0,97,1,0
38,988.834534,20,0.9063343,13.0,99,1,0
38,591.22876,91,0.0,9.0,94,1,1
38,1464.1842,0,0.0,8.0,94,1,0
38,1486.38049,285,2714.89526,12.0,95,1,2
38,1627.49646,0,0.0,14.0,90,1,0
38,652.5768,0,0.0,11.0,68,1,0
39,2353.45483,172,485.381561,11.0,93,1,2
39,992.5795,105,794.587158,7.0,96,1,1
39,2397.36084,76,4049.15,15.0,95,1,0
39,726.391663,199,0.0,9.0,63,1,2
39,1639.0647,100,0.8855011,15.0,95,1,1
39,652.9426,0,0.0,10.0,84,1,0
39,1506.40552,148,0.0,15.0,97,1,1
39,1144.14893,99,0.0,15.0,85,1,1
39,1043.15771,157,0.0,12.0,95,1,1
39,665.2985,24,0.0,11.0,68,1,0
39,1290.36072,105,3111.49,13.0,90,1,1
39,1367.14063,0,0.0,13.0,98,1,0
39,1224.2476800000004,99,0.0,12.0,96,1,0
39,883.7674,0,0.0,7.0,89,1,0
39,1380.40613,256,0.0,12.0,93,1,2
39,1244.40479,100,0.0,12.0,97,1,1
39,906.117249,186,1.794166,10.0,90,1,2
39,773.0696,0,0.0,11.0,91,1,0
39,874.8179,0,0.0,14.0,96,1,0
39,1085.12939,84,2148.12085,11.0,95,1,0
39,815.347351,28,1387.52441,15.0,97,1,0
39,303.2707,120,0.0,8.0,97,1,1
39,603.0801,200,0.0,10.0,89,1,2
39,796.657837,265,0.0,6.0,58,1,2
39,834.7954,153,0.0,9.0,92,1,0
39,1190.43066,210,259.775269,13.0,93,1,2
39,912.364868,51,0.0,13.0,98,1,1
39,2471.45361,0,0.0,14.0,99,1,0
39,1869.5116,0,0.0,12.0,91,1,0
39,721.1754,200,0.0,13.0,83,1,2
39,1168.10474,79,2558.51929,15.0,95,1,1
39,641.8839,21,2237.78931,12.0,85,1,0
39,2268.22339,100,0.0,14.0,95,1,1
39,2112.49487,383,0.0,13.0,95,1,4
39,1216.32031,127,0.0,12.0,90,1,1
39,1495.59875,100,0.0,13.0,95,1,1
39,910.9239,149,1907.02,12.0,97,1,1
39,654.8144530000002,100,2608.79541,9.0,82,1,1
39,1034.18945,0,0.0,12.0,96,1,0
39,2581.85229,4,914.3321,13.0,93,1,0
39,1043.96,124,1527.94,11.0,81,1,0
39,783.7511599999998,100,0.0,9.0,91,1,1
39,945.0397,45,0.0,10.0,96,1,0
39,923.4716,232,339.685577,11.0,89,1,1
39,715.211853,58,0.0,9.0,92,1,0
39,1597.88379,100,688.62085,12.0,95,1,1
39,986.1447,0,1551.6803,8.0,94,1,0
39,1294.73389,296,263.902985,11.0,92,1,3
39,960.084839,100,423.075,9.0,96,1,1
39,2099.383,0,0.0,12.0,98,1,0
39,525.2952,209,0.0,8.0,94,1,2
39,1585.558,275,0.0,9.0,98,1,3
39,2086.27319,21,491.380951,14.0,95,1,0
39,2107.35742,87,0.0,15.0,95,1,1
39,487.466125,61,0.0,12.0,99,1,0
39,2514.27637,303,1682.6662600000002,17.0,94,1,1
39,950.813,42,0.0,10.0,91,1,0
39,394.16925,0,5623.55859,11.0,95,1,0
39,1487.62146,71,1481.67468,13.0,89,1,0
39,1635.73975,19,2029.21436,13.0,81,1,0
40,515.220337,0,631.412048,9.0,98,1,0
40,802.3071,128,1452.55652,13.0,95,1,1
40,1182.37488,67,1372.1156,10.0,95,1,0
40,1255.51575,30,737.1836,13.0,99,1,0
40,1299.01917,0,0.0,9.0,63,1,0
40,901.287842,81,0.0,13.0,90,1,0
40,1306.55835,0,3227.69385,11.0,89,1,0
40,1210.51611,32,0.0,13.0,97,1,0
40,480.455048,0,2846.179,12.0,95,1,0
40,903.3942,250,0.0,12.0,97,1,2
40,1033.39355,100,0.0,5.0,58,1,1
40,427.9973,148,0.0,8.0,97,1,1
40,582.7043,138,0.0,10.0,91,1,1
40,499.345551,100,3855.04126,11.0,92,1,1
40,744.6471,100,6677.1567399999985,14.0,97,1,1
40,1318.83643,100,0.0,9.0,92,1,1
40,1735.845,0,0.0,12.0,91,1,0
40,2047.85938,99,0.0,12.0,83,1,1
40,1737.5875199999996,100,2180.1272,13.0,96,1,1
40,1677.70251,0,0.0,15.0,95,1,0
40,1132.65027,315,0.0,12.0,85,1,2
40,1220.17578,200,0.0,13.0,98,1,2
40,976.519043,336,869.123,10.0,93,1,2
40,992.351868,123,2539.123,11.0,95,1,1
40,939.865051,100,0.0,12.0,99,1,1
40,749.8557,24,0.0,8.0,68,1,0
40,1160.1893300000004,503,1570.76111,14.0,95,1,5
40,368.255829,34,76.24539,9.0,84,1,0
40,1122.02771,47,1845.08032,12.0,97,1,0
40,747.8036,111,0.0,6.0,89,1,2
40,544.918335,257,3553.15063,12.0,93,1,3
40,1121.17041,103,1590.90967,14.0,95,1,1
40,565.2893,319,1173.33154,8.0,91,1,3
40,753.0221,102,961.858154,8.0,94,1,1
40,1335.75549,28,2388.27979,9.0,96,1,0
40,564.509033,50,3913.57,15.0,96,1,0
40,1691.5808100000004,262,0.0,10.0,91,1,1
40,1009.24097,100,0.0,12.0,89,1,1
40,1080.40308,161,0.0,14.0,95,1,1
40,627.4507,86,0.0,8.0,92,1,0
40,918.425842,100,0.0,15.0,96,1,1
40,784.234741,223,0.0,11.0,90,1,1
40,1752.4223600000007,152,0.0,12.0,95,1,1
40,424.140045,0,0.0,8.0,94,1,0
40,1301.54041,292,0.0,17.0,94,1,2
40,414.435944,237,0.0,10.0,89,1,2
40,749.248,97,0.0,8.0,82,1,0
40,1074.25793,0,2199.28979,12.0,98,1,0
40,1184.51721,193,3072.76416,15.0,95,1,1
40,1242.285,253,1310.7083699999996,11.0,96,1,2
40,2002.139,0,0.0,13.0,91,1,0
40,967.0161,0,167.390472,12.0,95,1,0
40,704.300964,0,0.0,7.0,96,1,0
40,499.328979,60,0.0,9.0,96,1,0
40,1210.92932,0,4342.708,12.0,93,1,0
40,1583.33582,8,5022.563,13.0,81,1,0
40,1538.37439,106,114.927071,9.0,90,1,1
40,1236.20764,0,0.0,12.0,96,1,0
40,864.455139,100,0.0,14.0,95,1,1
40,2684.85181,34,0.0,14.0,95,1,1
40,1058.67786,45,0.0,13.0,94,1,0
40,2020.505,275,0.0,13.0,98,1,2
40,1258.78723,0,495.656067,11.0,81,1,0
40,2301.536,0,0.0,11.0,93,1,0
41,1011.93127,200,0.0,10.0,91,1,2
41,894.2584,233,1941.53394,12.0,95,1,1
41,209.4824,8,0.0,7.0,82,1,0
41,1146.43286,89,0.0,12.0,97,1,0
41,1184.924,0,1261.45642,13.0,97,1,0
41,703.384766,0,0.0,8.0,68,1,0
41,756.3608,51,1815.912,11.0,95,1,0
41,766.5916,189,4025.278,10.0,89,1,2
41,452.744659,0,109.91813700000002,13.0,96,1,0
41,1281.44519,0,0.0,11.0,96,1,0
41,784.1703,98,4031.464,10.0,92,1,0
41,445.4145,0,0.0,12.0,99,1,0
41,1303.28711,254,0.0,12.0,89,1,2
41,727.043762,0,1508.4408,7.0,96,1,0
41,1633.09583,43,1378.53271,14.0,95,1,0
41,1044.53589,193,1834.00842,12.0,98,1,2
41,1222.2428,23,0.0,11.0,97,1,0
41,1409.61438,0,0.0,13.0,98,1,0
41,801.7603,0,0.0,13.0,84,1,0
41,308.609833,221,0.0,6.0,89,1,3
41,1444.84338,0,1377.61316,9.0,84,1,0
41,870.185364,160,0.0,10.0,94,1,1
41,1156.22974,0,0.0,8.0,92,1,0
41,747.395142,376,1456.054,8.0,91,1,4
41,656.3515629999998,200,0.0,9.0,96,1,2
41,415.805145,0,0.0,9.0,96,1,0
41,339.7644,100,0.0,14.0,81,1,1
41,1185.00745,100,357.264069,10.0,81,1,1
41,1150.0437,76,0.0,8.0,94,1,0
41,815.0564,0,0.0,13.0,90,1,0
41,1834.32458,5,52.38169,12.0,95,1,0
41,1115.48279,0,1178.72034,18.0,89,1,0
41,1107.887,0,884.8858,14.0,95,1,0
41,1367.02783,79,1654.95471,16.0,94,1,0
41,415.937225,100,0.0,8.0,94,1,0
41,762.3929,90,0.0,12.0,95,1,1
41,1251.29065,85,0.0,11.0,93,1,0
41,223.877563,138,0.0,14.0,96,1,0
41,928.7202,194,0.0,8.0,97,1,1
41,635.304443,9,2979.406,15.0,95,1,0
41,689.758057,243,0.0,12.0,97,1,2
41,827.0397,178,730.800964,12.0,83,1,1
41,1580.42566,121,3975.21021,10.0,90,1,0
41,766.878357,203,0.0,8.0,98,1,1
41,1094.606,47,0.0,9.0,92,1,0
41,1698.951,99,0.0,12.0,93,1,1
41,906.1252,224,0.0,14.0,97,1,2
41,1127.97766,300,907.274353,9.0,95,1,3
41,101.029564,0,0.0,14.0,97,1,0
41,669.289246,36,1920.31787,10.0,91,1,0
41,1949.81238,20,0.0,13.0,91,1,0
41,1074.69958,0,895.643433,14.0,95,1,0
41,1063.55713,0,199.693436,9.0,89,1,0
41,1147.10913,92,3094.99927,12.0,94,1,1
41,323.116943,0,0.0,10.0,91,1,0
41,1190.786,43,337.5566,9.0,93,1,0
41,1154.55054,19,0.0,12.0,96,1,0
41,1360.0802,0,0.0,14.0,94,1,0
41,895.459534,218,0.0,12.0,95,1,1
41,529.5095,289,0.0,13.0,95,1,2
41,1243.16772,100,0.0,12.0,96,1,1
41,1338.24268,109,0.0,12.0,99,1,0
41,450.896027,0,0.0,7.0,63,1,0
41,986.4536,96,244.0741,9.0,90,1,0
41,658.1626,200,0.0,5.0,58,1,2
42,2624.06714,0,0.0,12.0,93,1,0
42,1593.26611,124,0.0,11.0,96,1,1
42,1025.60681,296,864.5876460000002,13.0,98,1,3
42,986.9691,168,0.0,10.0,91,1,1
42,295.6685,0,0.0,18.0,94,1,0
42,912.9721,26,2906.19556,14.0,95,1,0
42,723.015442,91,0.0,11.0,93,1,1
42,231.232132,100,0.0,6.0,81,1,0
42,771.6275,139,90.82191,7.0,92,1,1
42,1169.42725,28,2994.00439,12.0,94,1,0
42,1006.85938,0,400.54953,8.0,91,1,0
42,1345.15515,139,0.0,11.0,93,1,0
42,1132.6041300000004,0,0.0,11.0,85,1,0
42,1344.10437,117,2.21125031,10.0,90,1,0
42,1185.45825,259,2267.96,12.0,95,1,2
42,658.0578,251,0.0,10.0,94,1,2
42,1175.32813,0,0.0,13.0,98,1,0
42,1070.09692,0,0.0,12.0,83,1,0
42,450.639343,100,0.0,8.0,94,1,1
42,1308.2063,0,0.0,10.0,89,1,0
42,1160.93628,25,2854.47363,14.0,96,1,0
42,540.373962,0,0.0,5.0,58,1,0
42,1117.61255,11,263.87677,10.0,91,1,0
42,681.6259,65,620.8372,9.0,90,1,0
42,653.0384,247,1261.66211,10.0,92,1,2
42,795.8489,83,0.0,8.0,89,1,0
42,1424.90027,45,1865.70239,13.0,95,1,0
42,908.9949,0,0.0,6.0,82,1,0
42,825.884949,469,0.0,10.0,96,1,4
42,901.5439,0,4260.221,12.0,99,1,0
42,1551.24707,0,3697.71851,16.0,94,1,0
42,873.4241,94,2715.39258,12.0,97,1,1
42,972.2263,0,378.943878,21.0,90,1,0
42,1233.27979,4,2025.23889,13.0,97,1,0
42,711.2433,100,636.654663,10.0,95,1,1
42,1653.812,0,0.0,16.0,95,1,0
42,541.3972,0,0.0,8.0,97,1,0
42,1529.86,0,0.0,13.0,95,1,0
42,926.536,0,0.0,15.0,95,1,0
42,635.4801,151,2766.92285,12.0,95,1,1
42,1083.30359,0,2000.19934,11.0,96,1,0
42,1674.11768,166,440.600037,12.0,98,1,1
42,1705.8774399999998,104,2253.55347,12.0,97,1,1
42,406.0858,26,0.0,7.0,94,1,0
42,1127.99072,266,2864.769,11.0,95,1,2
42,1433.37537,0,0.0,9.0,92,1,0
42,1345.94934,0,1093.45618,13.0,91,1,0
42,473.5647,73,0.0,9.0,96,1,1
42,1392.09778,0,0.0,8.0,96,1,0
42,1034.00964,52,0.0,10.0,91,1,1
42,1928.94751,20,0.0,13.0,94,1,0
42,842.6692,20,0.0,14.0,97,1,0
42,1392.51,131,0.0,12.0,95,1,1
42,1140.11145,200,0.0,9.0,84,1,1
42,669.873352,144,0.0,10.0,89,1,1
42,1196.602,173,3687.627,12.0,90,1,1
42,790.622742,10,2553.91,12.0,99,1,0
42,814.71405,144,0.0,8.0,98,1,1
42,482.397034,173,2648.24,9.0,93,1,1
42,846.3861,0,4290.34961,9.0,95,1,0
42,1379.505,371,644.4974,11.0,95,1,3
42,559.0256,541,0.0,13.0,85,1,5
42,1367.13733,0,0.0,11.0,95,1,0
42,673.0949,20,0.0,6.0,96,1,0
42,456.636841,0,0.0,22.0,63,1,0
42,1161.0914300000004,247,0.0,8.0,68,1,1
43,629.2413,75,2943.8720000000008,10.0,91,1,1
43,1896.23,0,2441.053,13.0,97,1,0
43,927.7753,100,3338.512210000001,7.0,91,1,0
43,568.3788450000002,4,1870.02881,6.0,96,1,0
43,771.136169,55,0.0,7.0,94,1,0
43,1203.9502,92,375.451752,13.0,97,1,0
43,1209.04138,34,866.3919999999998,10.0,91,1,0
43,594.479858,20,636.0952,8.0,98,1,0
43,298.605743,0,0.0,6.0,81,1,0
43,1201.77649,54,0.0,12.0,95,1,0
43,802.3804,0,0.0,8.0,90,1,0
43,2058.9841300000007,100,0.0,13.0,94,1,1
43,418.243622,0,0.0,7.0,97,1,0
43,738.5535,200,0.0,8.0,89,1,2
43,3878.701,3,2279.9043,13.0,91,1,0
43,1626.26465,45,0.0,11.0,98,1,0
43,553.7491,123,0.0,12.0,95,1,1
43,1599.66553,248,0.0,12.0,97,1,1
43,571.1578,120,1716.50317,11.0,95,1,1
43,1299.08252,166,0.0,10.0,89,1,1
43,1105.02856,105,1699.54138,10.0,90,1,1
43,552.07666,100,0.0,9.0,96,1,1
43,731.039,0,0.0,14.0,96,1,0
43,2284.06543,0,1863.74121,13.0,95,1,0
43,1492.46143,33,0.0,12.0,99,1,0
43,596.3667,0,0.0,8.0,68,1,0
43,1467.861,0,2.596466,8.0,96,1,0
43,1100.14575,0,0.0,10.0,95,1,0
43,274.78595,149,0.0,6.0,82,1,2
43,705.8605349999998,54,0.0,9.0,93,1,0
43,625.302246,1,2659.95532,9.0,92,1,0
43,982.993652,126,919.457947,12.0,97,1,1
43,456.2587,100,0.0,11.0,93,1,1
43,977.4231,0,798.6157,10.0,90,1,0
43,394.455475,0,0.0,4.0,58,1,0
43,1087.7168,35,0.0,11.0,95,1,0
43,1009.01312,294,2279.29541,12.0,99,1,2
43,1553.75793,0,1349.98328,15.0,94,1,0
43,614.4486,187,0.0,6.0,94,1,1
43,962.454834,148,3206.59253,12.0,81,1,1
43,732.537964,101,1098.92566,12.0,95,1,1
43,409.476746,152,0.0,9.0,95,1,1
43,1431.287,93,4983.172000000001,13.0,95,1,0
43,558.636963,452,1335.419,12.0,94,1,4
43,567.359863,0,0.0,13.0,95,1,0
43,1011.49237,0,0.0,9.0,84,1,0
43,678.389038,0,594.9988,13.0,98,1,0
43,708.7879,444,0.0,9.0,85,1,5
43,493.070282,175,0.0,6.0,89,1,2
43,887.551,98,714.167053,10.0,91,1,0
43,1670.8812300000004,0,0.0,12.0,93,1,0
43,636.5334,279,963.9613,9.0,92,1,3
43,787.6588,129,2271.293,10.0,97,1,0
43,1358.96143,103,0.0,11.0,93,1,0
43,935.2001,39,0.0,6.0,92,1,1
43,720.897644,41,0.0,12.0,98,1,0
43,820.4224,52,0.0,10.0,83,1,0
43,406.123077,99,0.0,8.0,96,1,0
43,1302.76208,0,1228.84753,11.0,96,1,0
43,1357.55139,211,0.0,11.0,85,1,1
43,744.8709,100,0.0,6.0,63,1,1
43,593.8054,166,0.0,12.0,97,1,1
43,1533.65918,0,0.0,14.0,95,1,0
43,1193.96924,0,104.708694,11.0,96,1,0
43,1446.415,258,717.6509,11.0,95,1,2
43,1390.40247,112,390.7127,11.0,95,1,1
44,606.8763,100,0.0,7.0,68,1,1
44,1804.8158,0,0.0,9.0,90,1,0
44,1553.21729,56,0.0,13.0,95,1,0
44,807.5882,130,0.0,6.0,82,1,1
44,1016.97021,100,952.4553,11.0,85,1,1
44,1178.65283,133,0.0,9.0,95,1,1
44,1895.89954,166,0.0,11.0,94,1,1
44,1356.09436,0,1263.74463,11.0,99,1,0
44,330.708832,95,0.0,9.0,96,1,0
44,949.527649,0,54.7496719,6.0,96,1,0
44,488.005035,106,0.0,9.0,85,1,0
44,913.9507,69,0.0,14.0,94,1,0
44,571.843262,0,2713.535,11.0,98,1,0
44,995.9011,0,1540.14246,9.0,83,1,0
44,1142.35315,9,2581.85645,12.0,97,1,0
